momento,dd_Valor,ff_Valor,VRB_Valor;;;
15-01-2015 23:00;260.0;3.0;0.0
16-01-2015 0:00;270.0;3.0;0.0
16-01-2015 12:00;200.0;6.0;0.0
16-01-2015 13:00;180.0;8.0;0.0
16-01-2015 14:00;190.0;7.0;0.0
16-01-2015 15:00;200.0;8.0;0.0
16-01-2015 16:00;200.0;9.0;0.0
16-01-2015 17:00;230.0;8.0;0.0
16-01-2015 18:00;190.0;9.0;0.0
16-01-2015 19:00;190.0;9.0;0.0
16-01-2015 20:00;210.0;9.0;0.0
16-01-2015 21:00;200.0;8.0;0.0
16-01-2015 22:00;190.0;10.0;0.0
16-01-2015 23:00;200.0;9.0;0.0
17-01-2015 0:00;190.0;12.0;0.0
17-01-2015 12:00;200.0;5.0;0.0
17-01-2015 13:00;190.0;6.0;0.0
17-01-2015 14:00;160.0;8.0;0.0
17-01-2015 15:00;140.0;4.0;0.0
17-01-2015 16:00;200.0;3.0;0.0
17-01-2015 17:00;230.0;6.0;0.0
17-01-2015 18:00;270.0;2.0;0.0
17-01-2015 19:00;210.0;6.0;0.0
17-01-2015 20:00;170.0;5.0;0.0
17-01-2015 21:00;200.0;6.0;0.0
17-01-2015 22:00;210.0;8.0;0.0
17-01-2015 23:00;190.0;7.0;0.0
18-01-2015 0:00;270.0;2.0;0.0
18-01-2015 12:00;190.0;7.0;0.0
18-01-2015 13:00;190.0;10.0;0.0
18-01-2015 14:00;190.0;8.0;0.0
18-01-2015 15:00;200.0;6.0;0.0
18-01-2015 16:00;200.0;8.0;0.0
18-01-2015 17:00;220.0;8.0;0.0
18-01-2015 18:00;200.0;8.0;0.0
18-01-2015 19:00;200.0;5.0;0.0
18-01-2015 20:00;230.0;5.0;0.0
18-01-2015 21:00;230.0;4.0;0.0
18-01-2015 22:00;240.0;4.0;0.0
18-01-2015 23:00;270.0;7.0;0.0
19-01-2015 0:00;250.0;7.0;0.0
19-01-2015 12:00;190.0;6.0;0.0
19-01-2015 13:00;180.0;4.0;0.0
19-01-2015 14:00;0.0;0.0;0.0
19-01-2015 15:00;0.0;0.0;0.0
19-01-2015 16:00;310.0;4.0;0.0
19-01-2015 17:00;200.0;5.0;0.0
19-01-2015 18:00;330.0;4.0;0.0
19-01-2015 19:00;240.0;4.0;0.0
19-01-2015 20:00;260.0;3.0;0.0
19-01-2015 21:00;270.0;5.0;0.0
19-01-2015 22:00;240.0;5.0;0.0
19-01-2015 23:00;250.0;6.0;0.0
20-01-2015 0:00;240.0;4.0;0.0
20-01-2015 12:00;10.0;6.0;0.0
20-01-2015 13:00;20.0;8.0;0.0
20-01-2015 14:00;350.0;8.0;0.0
20-01-2015 15:00;20.0;9.0;0.0
20-01-2015 16:00;340.0;6.0;0.0
20-01-2015 17:00;350.0;7.0;0.0
20-01-2015 18:00;30.0;6.0;0.0
20-01-2015 19:00;50.0;9.0;0.0
20-01-2015 20:00;90.0;4.0;0.0
20-01-2015 21:00;320.0;7.0;0.0
20-01-2015 22:00;280.0;5.0;0.0
20-01-2015 23:00;270.0;6.0;0.0
21-01-2015 0:00;270.0;5.0;0.0
21-01-2015 12:00;270.0;2.0;0.0
21-01-2015 13:00;340.0;2.0;0.0
21-01-2015 14:00;350.0;2.0;0.0
21-01-2015 15:00;340.0;3.0;0.0
21-01-2015 16:00;280.0;6.0;0.0
21-01-2015 17:00;110.0;2.0;0.0
21-01-2015 18:00;260.0;3.0;0.0
21-01-2015 19:00;260.0;6.0;0.0
21-01-2015 20:00;250.0;5.0;0.0
21-01-2015 21:00;240.0;8.0;0.0
21-01-2015 22:00;250.0;7.0;0.0
21-01-2015 23:00;210.0;8.0;0.0
22-01-2015 0:00;230.0;7.0;0.0
22-01-2015 12:00;200.0;2.0;0.0
22-01-2015 13:00;190.0;4.0;0.0
22-01-2015 14:00;200.0;6.0;0.0
22-01-2015 15:00;180.0;5.0;0.0
22-01-2015 16:00;150.0;6.0;0.0
22-01-2015 17:00;210.0;3.0;0.0
22-01-2015 18:00;190.0;6.0;0.0
22-01-2015 19:00;210.0;6.0;0.0
22-01-2015 20:00;210.0;6.0;0.0
22-01-2015 21:00;210.0;4.0;0.0
22-01-2015 22:00;180.0;8.0;0.0
22-01-2015 23:00;190.0;9.0;0.0
23-01-2015 0:00;190.0;6.0;0.0
23-01-2015 12:00;200.0;7.0;0.0
23-01-2015 13:00;170.0;5.0;0.0
23-01-2015 14:00;200.0;5.0;0.0
23-01-2015 15:00;230.0;7.0;0.0
23-01-2015 16:00;180.0;10.0;0.0
23-01-2015 17:00;180.0;8.0;0.0
23-01-2015 18:00;220.0;6.0;0.0
23-01-2015 19:00;210.0;7.0;0.0
23-01-2015 20:00;200.0;6.0;0.0
23-01-2015 21:00;210.0;6.0;0.0
23-01-2015 22:00;180.0;4.0;0.0
23-01-2015 23:00;250.0;8.0;0.0
24-01-2015 0:00;240.0;7.0;0.0
24-01-2015 12:00;200.0;5.0;0.0
24-01-2015 13:00;200.0;5.0;0.0
24-01-2015 14:00;180.0;5.0;0.0
24-01-2015 15:00;210.0;6.0;0.0
24-01-2015 16:00;240.0;6.0;0.0
24-01-2015 17:00;240.0;6.0;0.0
24-01-2015 18:00;230.0;6.0;0.0
24-01-2015 19:00;190.0;9.0;0.0
24-01-2015 20:00;170.0;7.0;0.0
24-01-2015 21:00;170.0;6.0;0.0
24-01-2015 22:00;200.0;9.0;0.0
24-01-2015 23:00;250.0;7.0;0.0
25-01-2015 0:00;250.0;7.0;0.0
25-01-2015 12:00;210.0;4.0;0.0
25-01-2015 13:00;220.0;6.0;0.0
25-01-2015 14:00;200.0;5.0;0.0
25-01-2015 15:00;250.0;2.0;0.0
25-01-2015 16:00;290.0;3.0;0.0
25-01-2015 17:00;0.0;0.0;0.0
25-01-2015 18:00;280.0;3.0;0.0
25-01-2015 19:00;240.0;4.0;0.0
25-01-2015 20:00;260.0;5.0;0.0
25-01-2015 21:00;270.0;8.0;0.0
25-01-2015 22:00;240.0;8.0;0.0
25-01-2015 23:00;260.0;5.0;0.0
26-01-2015 0:00;240.0;6.0;0.0
26-01-2015 12:00;210.0;7.0;0.0
26-01-2015 13:00;200.0;7.0;0.0
26-01-2015 14:00;230.0;3.0;0.0
26-01-2015 15:00;200.0;6.0;0.0
26-01-2015 16:00;180.0;4.0;0.0
26-01-2015 17:00;230.0;4.0;0.0
26-01-2015 18:00;210.0;6.0;0.0
26-01-2015 19:00;220.0;7.0;0.0
26-01-2015 20:00;190.0;9.0;0.0
26-01-2015 21:00;260.0;9.0;0.0
26-01-2015 22:00;250.0;8.0;0.0
26-01-2015 23:00;250.0;7.0;0.0
27-01-2015 0:00;250.0;6.0;0.0
27-01-2015 12:00;200.0;10.0;0.0
27-01-2015 13:00;180.0;14.0;0.0
27-01-2015 14:00;200.0;12.0;0.0
27-01-2015 15:00;190.0;10.0;0.0
27-01-2015 16:00;190.0;12.0;0.0
27-01-2015 17:00;210.0;10.0;0.0
27-01-2015 18:00;220.0;9.0;0.0
27-01-2015 19:00;210.0;9.0;0.0
27-01-2015 20:00;200.0;8.0;0.0
27-01-2015 21:00;210.0;7.0;0.0
27-01-2015 22:00;190.0;7.0;0.0
27-01-2015 23:00;190.0;7.0;0.0
28-01-2015 0:00;260.0;7.0;0.0
28-01-2015 12:00;180.0;7.0;0.0
28-01-2015 13:00;210.0;5.0;0.0
28-01-2015 14:00;200.0;5.0;0.0
28-01-2015 15:00;210.0;5.0;0.0
28-01-2015 16:00;0.0;0.0;0.0
28-01-2015 17:00;210.0;5.0;0.0
28-01-2015 18:00;280.0;5.0;0.0
28-01-2015 19:00;240.0;6.0;0.0
28-01-2015 20:00;210.0;4.0;0.0
28-01-2015 21:00;260.0;3.0;0.0
28-01-2015 22:00;210.0;3.0;0.0
28-01-2015 23:00;0.0;0.0;0.0
29-01-2015 0:00;170.0;3.0;0.0
29-01-2015 12:00;210.0;3.0;0.0
29-01-2015 13:00;0.0;0.0;0.0
29-01-2015 14:00;0.0;0.0;0.0
29-01-2015 15:00;260.0;3.0;0.0
29-01-2015 16:00;170.0;3.0;0.0
29-01-2015 17:00;280.0;4.0;0.0
29-01-2015 18:00;320.0;5.0;0.0
29-01-2015 19:00;160.0;5.0;0.0
29-01-2015 20:00;300.0;4.0;0.0
29-01-2015 21:00;250.0;8.0;0.0
29-01-2015 22:00;260.0;7.0;0.0
29-01-2015 23:00;250.0;6.0;0.0
30-01-2015 0:00;240.0;6.0;0.0
30-01-2015 12:00;200.0;5.0;0.0
30-01-2015 13:00;190.0;5.0;0.0
30-01-2015 14:00;210.0;5.0;0.0
30-01-2015 15:00;250.0;5.0;0.0
30-01-2015 16:00;280.0;5.0;0.0
30-01-2015 17:00;280.0;5.0;0.0
30-01-2015 18:00;250.0;5.0;0.0
30-01-2015 19:00;150.0;2.0;0.0
30-01-2015 20:00;0.0;0.0;0.0
30-01-2015 21:00;200.0;4.0;0.0
30-01-2015 22:00;260.0;6.0;0.0
30-01-2015 23:00;240.0;5.0;0.0
31-01-2015 0:00;230.0;5.0;0.0
31-01-2015 12:00;210.0;4.0;0.0
31-01-2015 13:00;230.0;3.0;0.0
31-01-2015 14:00;200.0;5.0;0.0
31-01-2015 15:00;190.0;5.0;0.0
31-01-2015 16:00;210.0;6.0;0.0
31-01-2015 17:00;210.0;7.0;0.0
31-01-2015 18:00;210.0;8.0;0.0
31-01-2015 19:00;200.0;5.0;0.0
31-01-2015 20:00;210.0;8.0;0.0
31-01-2015 21:00;200.0;7.0;0.0
31-01-2015 22:00;200.0;7.0;0.0
31-01-2015 23:00;170.0;6.0;0.0
01-02-2015 0:00;240.0;4.0;0.0
01-02-2015 12:00;200.0;6.0;0.0
01-02-2015 13:00;210.0;6.0;0.0
01-02-2015 14:00;250.0;3.0;0.0
01-02-2015 15:00;170.0;5.0;0.0
01-02-2015 16:00;160.0;5.0;0.0
01-02-2015 17:00;210.0;4.0;0.0
01-02-2015 18:00;210.0;7.0;0.0
01-02-2015 19:00;260.0;5.0;0.0
01-02-2015 20:00;250.0;5.0;0.0
01-02-2015 21:00;210.0;6.0;0.0
01-02-2015 22:00;210.0;6.0;0.0
01-02-2015 23:00;210.0;5.0;0.0
02-02-2015 0:00;180.0;4.0;0.0
02-02-2015 12:00;200.0;6.0;0.0
02-02-2015 13:00;190.0;5.0;0.0
02-02-2015 14:00;200.0;6.0;0.0
02-02-2015 15:00;160.0;5.0;0.0
02-02-2015 16:00;24.0;5.0;0.0
02-02-2015 17:00;260.0;5.0;0.0
02-02-2015 18:00;280.0;6.0;0.0
02-02-2015 19:00;290.0;3.0;0.0
02-02-2015 20:00;300.0;3.0;0.0
02-02-2015 21:00;0.0;0.0;0.0
02-02-2015 22:00;240.0;6.0;0.0
02-02-2015 23:00;250.0;4.0;0.0
03-02-2015 0:00;260.0;4.0;0.0
03-02-2015 12:00;210.0;4.0;0.0
03-02-2015 13:00;210.0;5.0;0.0
03-02-2015 14:00;190.0;4.0;0.0
03-02-2015 15:00;190.0;5.0;0.0
03-02-2015 16:00;160.0;2.0;0.0
03-02-2015 17:00;250.0;3.0;0.0
03-02-2015 18:00;300.0;4.0;0.0
03-02-2015 19:00;280.0;4.0;0.0
03-02-2015 20:00;0.0;0.0;0.0
03-02-2015 21:00;250.0;7.0;0.0
03-02-2015 22:00;210.0;8.0;0.0
03-02-2015 23:00;240.0;4.0;0.0
04-02-2015 0:00;260.0;5.0;0.0
04-02-2015 12:00;200.0;5.0;0.0
04-02-2015 13:00;200.0;6.0;0.0
04-02-2015 14:00;190.0;5.0;0.0
04-02-2015 15:00;200.0;6.0;0.0
04-02-2015 16:00;240.0;5.0;0.0
04-02-2015 17:00;210.0;6.0;0.0
04-02-2015 18:00;200.0;8.0;0.0
04-02-2015 19:00;190.0;7.0;0.0
04-02-2015 20:00;200.0;7.0;0.0
04-02-2015 21:00;190.0;8.0;0.0
04-02-2015 22:00;170.0;8.0;0.0
04-02-2015 23:00;190.0;7.0;0.0
05-02-2015 0:00;220.0;6.0;0.0
05-02-2015 12:00;190.0;5.0;0.0
05-02-2015 13:00;210.0;3.0;0.0
05-02-2015 14:00;210.0;4.0;0.0
05-02-2015 15:00;230.0;4.0;0.0
05-02-2015 16:00;240.0;5.0;0.0
05-02-2015 17:00;230.0;5.0;0.0
05-02-2015 18:00;250.0;4.0;0.0
05-02-2015 19:00;190.0;3.0;0.0
05-02-2015 20:00;310.0;5.0;0.0
05-02-2015 21:00;0.0;0.0;0.0
05-02-2015 22:00;260.0;7.0;0.0
05-02-2015 23:00;250.0;6.0;0.0
06-02-2015 0:00;230.0;5.0;0.0
06-02-2015 12:00;210.0;5.0;0.0
06-02-2015 13:00;200.0;7.0;0.0
06-02-2015 14:00;240.0;4.0;0.0
06-02-2015 15:00;240.0;5.0;0.0
06-02-2015 16:00;250.0;5.0;0.0
06-02-2015 17:00;240.0;6.0;0.0
06-02-2015 18:00;210.0;6.0;0.0
06-02-2015 19:00;240.0;2.0;0.0
06-02-2015 20:00;240.0;8.0;0.0
06-02-2015 21:00;200.0;6.0;0.0
06-02-2015 22:00;240.0;3.0;0.0
06-02-2015 23:00;240.0;6.0;0.0
07-02-2015 0:00;240.0;3.0;0.0
07-02-2015 12:00;0.0;0.0;0.0
07-02-2015 13:00;0.0;0.0;0.0
07-02-2015 14:00;300.0;3.0;0.0
07-02-2015 15:00;0.0;0.0;0.0
07-02-2015 16:00;300.0;3.0;0.0
07-02-2015 17:00;0.0;0.0;0.0
07-02-2015 18:00;;6.0;1.0
07-02-2015 19:00;0.0;0.0;0.0
07-02-2015 20:00;330.0;2.0;0.0
07-02-2015 21:00;;12.0;1.0
07-02-2015 22:00;250.0;7.0;0.0
07-02-2015 23:00;240.0;6.0;0.0
08-02-2015 0:00;210.0;7.0;0.0
08-02-2015 12:00;200.0;7.0;0.0
08-02-2015 13:00;210.0;6.0;0.0
08-02-2015 14:00;200.0;6.0;0.0
08-02-2015 15:00;190.0;7.0;0.0
08-02-2015 16:00;300.0;3.0;0.0
08-02-2015 17:00;220.0;6.0;0.0
08-02-2015 18:00;200.0;6.0;0.0
08-02-2015 19:00;210.0;6.0;0.0
08-02-2015 20:00;210.0;5.0;0.0
08-02-2015 21:00;200.0;7.0;0.0
08-02-2015 22:00;190.0;6.0;0.0
08-02-2015 23:00;220.0;6.0;0.0
09-02-2015 0:00;240.0;6.0;0.0
09-02-2015 12:00;220.0;8.0;0.0
09-02-2015 13:00;200.0;11.0;0.0
09-02-2015 14:00;180.0;9.0;0.0
09-02-2015 15:00;190.0;12.0;0.0
09-02-2015 16:00;180.0;6.0;0.0
09-02-2015 17:00;190.0;8.0;0.0
09-02-2015 18:00;190.0;3.0;0.0
09-02-2015 19:00;200.0;5.0;0.0
09-02-2015 20:00;250.0;4.0;0.0
09-02-2015 21:00;200.0;7.0;0.0
09-02-2015 22:00;190.0;8.0;0.0
09-02-2015 23:00;180.0;6.0;0.0
10-02-2015 0:00;180.0;5.0;0.0
10-02-2015 12:00;200.0;8.0;0.0
10-02-2015 13:00;210.0;6.0;0.0
10-02-2015 14:00;190.0;7.0;0.0
10-02-2015 15:00;210.0;6.0;0.0
10-02-2015 16:00;200.0;5.0;0.0
10-02-2015 17:00;190.0;6.0;0.0
10-02-2015 18:00;210.0;8.0;0.0
10-02-2015 19:00;200.0;5.0;0.0
10-02-2015 20:00;120.0;4.0;0.0
10-02-2015 21:00;180.0;5.0;0.0
10-02-2015 22:00;180.0;7.0;0.0
10-02-2015 23:00;180.0;6.0;0.0
11-02-2015 0:00;200.0;6.0;0.0
11-02-2015 12:00;200.0;6.0;0.0
11-02-2015 13:00;200.0;4.0;0.0
11-02-2015 14:00;350.0;1.0;0.0
11-02-2015 15:00;190.0;3.0;0.0
11-02-2015 16:00;200.0;5.0;0.0
11-02-2015 17:00;200.0;5.0;0.0
11-02-2015 18:00;170.0;5.0;0.0
11-02-2015 19:00;240.0;4.0;0.0
11-02-2015 20:00;270.0;6.0;0.0
11-02-2015 21:00;180.0;4.0;0.0
11-02-2015 22:00;190.0;5.0;0.0
11-02-2015 23:00;190.0;5.0;0.0
12-02-2015 0:00;180.0;3.0;0.0
12-02-2015 12:00;210.0;7.0;0.0
12-02-2015 13:00;180.0;12.0;0.0
12-02-2015 14:00;190.0;12.0;0.0
12-02-2015 15:00;210.0;12.0;0.0
12-02-2015 16:00;190.0;12.0;0.0
12-02-2015 17:00;190.0;12.0;0.0
12-02-2015 18:00;180.0;13.0;0.0
12-02-2015 19:00;170.0;12.0;0.0
12-02-2015 20:00;190.0;12.0;0.0
12-02-2015 21:00;180.0;10.0;0.0
12-02-2015 22:00;210.0;10.0;0.0
12-02-2015 23:00;200.0;8.0;0.0
13-02-2015 0:00;200.0;7.0;0.0
13-02-2015 12:00;200.0;8.0;0.0
13-02-2015 13:00;190.0;6.0;0.0
13-02-2015 14:00;200.0;4.0;0.0
13-02-2015 15:00;190.0;5.0;0.0
13-02-2015 16:00;190.0;4.0;0.0
13-02-2015 17:00;190.0;3.0;0.0
13-02-2015 18:00;210.0;5.0;0.0
13-02-2015 19:00;170.0;7.0;0.0
13-02-2015 20:00;150.0;7.0;0.0
13-02-2015 21:00;190.0;5.0;0.0
13-02-2015 22:00;190.0;7.0;0.0
13-02-2015 23:00;200.0;6.0;0.0
14-02-2015 0:00;200.0;3.0;0.0
14-02-2015 12:00;190.0;8.0;0.0
14-02-2015 13:00;200.0;10.0;0.0
14-02-2015 14:00;170.0;9.0;0.0
14-02-2015 15:00;190.0;6.0;0.0
14-02-2015 16:00;210.0;7.0;0.0
14-02-2015 17:00;220.0;9.0;0.0
14-02-2015 18:00;200.0;6.0;0.0
14-02-2015 19:00;180.0;8.0;0.0
14-02-2015 20:00;200.0;7.0;0.0
14-02-2015 21:00;210.0;6.0;0.0
14-02-2015 22:00;190.0;6.0;0.0
14-02-2015 23:00;190.0;7.0;0.0
15-02-2015 0:00;190.0;6.0;0.0
15-02-2015 12:00;210.0;7.0;0.0
15-02-2015 13:00;190.0;8.0;0.0
15-02-2015 14:00;210.0;6.0;0.0
15-02-2015 15:00;170.0;8.0;0.0
15-02-2015 16:00;210.0;5.0;0.0
15-02-2015 17:00;180.0;6.0;0.0
15-02-2015 18:00;220.0;3.0;0.0
15-02-2015 19:00;230.0;6.0;0.0
15-02-2015 20:00;170.0;6.0;0.0
15-02-2015 21:00;220.0;6.0;0.0
15-02-2015 22:00;19.0;8.0;0.0
15-02-2015 23:00;200.0;4.0;0.0
16-02-2015 0:00;240.0;5.0;0.0
16-02-2015 12:00;180.0;10.0;0.0
16-02-2015 13:00;190.0;8.0;0.0
16-02-2015 14:00;200.0;7.0;0.0
16-02-2015 15:00;190.0;9.0;0.0
16-02-2015 16:00;190.0;9.0;0.0
